Lançamento,forecast_hour,Horizonte,u(1)1000,v(1)1000,u(2)1000,v(2)1000,u(3)1000,v(3)1000,u(4)1000,v(4)1000,Observação (m/s)
2022-06-18 15:00:00,2022-06-18 18:00:00,3,-2.5373096466064453,2.6934521198272705,-4.657309532165527,5.653451919555664,-3.507309675216675,4.793452262878418,-2.177309513092041,1.6634521484375,
2022-06-18 15:00:00,2022-06-19 03:00:00,12,-0.5479174852371216,2.6380298137664795,-4.727917671203613,5.558029651641846,-3.5879175662994385,4.778029918670654,0.0920825228095054,2.408029794692993,
2022-06-18 15:00:00,2022-06-19 09:00:00,18,-2.6075024604797363,3.6305224895477295,-4.297502517700195,5.180522441864014,-3.7975025177001953,5.230522632598877,-2.447502374649048,3.220522403717041,
2022-06-18 21:00:00,2022-06-19 21:00:00,24,-1.1973779201507568,2.7669920921325684,-4.607378005981445,5.306992053985596,-3.237377882003784,4.69699239730835,-0.4873779416084289,2.5069921016693115,
2022-06-18 21:00:00,2022-06-19 09:00:00,12,-2.220541954040528,3.828090906143189,-3.9505419731140137,6.238090991973877,-3.840542078018189,5.188090801239014,-2.250541925430298,3.348090887069702,
2022-06-18 21:00:00,2022-06-19 00:00:00,3,-0.8175414800643921,3.0357494354248047,-4.107541561126709,6.365749359130859,-2.757541418075561,5.165749549865723,-0.1175415068864822,2.405749559402466,
2022-06-18 21:00:00,2022-06-19 03:00:00,6,-0.255595713853836,2.6415722370147705,-4.575595855712891,5.551572322845459,-3.355595588684082,5.151572227478027,0.224404290318489,2.491572380065918,
2022-06-18 21:00:00,2022-06-19 15:00:00,18,-4.0806884765625,3.131843328475952,-4.760688304901123,5.611843109130859,-4.180688381195068,4.621843338012695,-4.180688381195068,2.441843271255493,
2022-06-18 21:00:00,2022-06-19 12:00:00,15,-4.550173282623291,3.324167490005493,-4.2101731300354,5.954167366027832,-4.100173473358154,5.214167594909668,-4.250173568725586,2.894167423248291,
2022-06-18 21:00:00,2022-06-19 18:00:00,21,-2.022181510925293,2.695266008377075,-4.512181282043457,5.235266208648682,-3.512181282043457,4.495265960693359,-1.4221813678741455,2.095266103744507,
2022-06-18 21:00:00,2022-06-19 06:00:00,9,-0.3060229420661926,2.769721746444702,-3.6560230255126953,6.189721584320068,-2.626023054122925,4.789721488952637,-0.0660229474306106,2.489721775054932,
2022-06-19 03:00:00,2022-06-19 12:00:00,9,-4.510805606842041,3.27978515625,-4.740805625915527,5.349785327911377,-3.960805654525757,4.799785137176514,-4.080805778503418,2.659785270690918,
2022-06-19 03:00:00,2022-06-19 18:00:00,15,-1.925577402114868,2.445178270339966,-4.395577430725098,4.865178108215332,-3.245577335357666,4.315178394317627,-1.4255774021148682,1.99517822265625,
2022-06-19 03:00:00,2022-06-20 00:00:00,21,0.0039306641556322,2.670561552047729,-3.606069326400757,5.440561294555664,-2.1160693168640137,5.040561676025391,0.3739306628704071,2.340561628341675,
2022-06-19 03:00:00,2022-06-19 15:00:00,12,-3.578537702560425,3.142885684967041,-4.578537464141846,4.992885589599609,-4.098537445068359,4.342885971069336,-3.798537492752075,2.2428858280181885,
2022-06-19 03:00:00,2022-06-19 09:00:00,6,-2.067512273788452,3.8288965225219727,-4.1075119972229,5.598896503448486,-3.1775121688842773,5.188896656036377,-1.947512149810791,3.4588963985443115,
2022-06-19 03:00:00,2022-06-19 21:00:00,18,-0.9896337985992432,2.788576602935791,-4.739633560180664,5.238576889038086,-3.2796337604522705,4.578576564788818,-0.4596337974071502,2.548576593399048,
2022-06-19 03:00:00,2022-06-19 06:00:00,3,-0.1834082007408142,2.681914091110229,-3.613408088684082,6.031914234161377,-2.7634081840515137,4.841914176940918,0.0265917964279651,2.5419139862060547,
2022-06-19 03:00:00,2022-06-20 03:00:00,24,0.1570922881364822,2.993723154067993,-1.9929077625274656,6.333723068237305,-0.7029077410697937,5.693723201751709,0.3070922791957855,2.893723249435425,
2022-06-19 09:00:00,2022-06-19 15:00:00,6,-3.8149023056030273,3.002756357192993,-4.74490213394165,4.852756500244141,-4.064902305603027,4.162756443023682,-3.894902229309082,2.252756357192993,
2022-06-19 09:00:00,2022-06-20 00:00:00,15,-0.1584814488887787,2.6968164443969727,-4.09848165512085,5.386816501617432,-2.388481378555298,5.176816463470459,0.3115185499191284,2.426816463470459,
2022-06-19 09:00:00,2022-06-20 06:00:00,21,-0.0474499501287937,3.2514891624450684,-3.127449989318848,5.501489162445068,-2.297450065612793,4.921489238739014,0.0025500487536191,3.031489372253418,
2022-06-19 09:00:00,2022-06-20 03:00:00,18,-0.0786474645137786,3.0801830291748047,-2.2586474418640137,6.200182914733887,-0.7486474514007568,5.410182952880859,0.2313525378704071,2.8301830291748047,
2022-06-19 09:00:00,2022-06-20 09:00:00,24,-3.330429792404175,3.610861778259277,-7.520429611206055,4.8508620262146,-6.760429859161377,4.180861949920654,-3.060429573059082,3.330861806869507,
2022-06-19 09:00:00,2022-06-19 12:00:00,3,-4.278029918670654,3.1073365211486816,-4.648029804229736,5.137336254119873,-3.8180298805236816,4.917336463928223,-4.238029956817627,2.8073363304138184,
2022-06-19 09:00:00,2022-06-19 21:00:00,12,-1.4241381883621216,2.702458381652832,-4.864138126373291,5.08245849609375,-3.3441381454467773,4.542458534240723,-0.4641381800174713,2.462458610534668,
2022-06-19 09:00:00,2022-06-19 18:00:00,9,-1.7586523294448853,2.622202157974243,-4.58865213394165,5.35220193862915,-3.768652439117432,4.782202243804932,-1.218652367591858,2.1322021484375,
2022-06-19 15:00:00,2022-06-19 21:00:00,6,-1.237912654876709,2.64752197265625,-4.867912769317627,5.007522106170654,-3.287912607192993,4.497521877288818,-0.4379125833511352,2.387521982192993,
2022-06-19 15:00:00,2022-06-19 18:00:00,3,-1.6546581983566284,2.634716749191284,-4.384658336639404,5.134716987609863,-3.4346582889556885,4.784716606140137,-1.0646581649780271,2.144716739654541,
2022-06-19 15:00:00,2022-06-20 12:00:00,21,-4.817160606384277,3.027966260910034,-8.52716064453125,4.607966423034668,-6.957160472869873,4.117966175079346,-4.397160530090332,2.97796630859375,
2022-06-19 15:00:00,2022-06-20 00:00:00,9,-0.2051074206829071,2.717539072036743,-4.115107536315918,5.50753927230835,-2.455107450485229,5.19753885269165,0.1248925775289535,2.4775390625,
2022-06-19 15:00:00,2022-06-20 06:00:00,15,-0.2144323736429214,3.3155884742736816,-1.734432339668274,6.245588302612305,-1.2944324016571045,5.545588493347168,-0.1644323766231537,3.3255884647369385,
2022-06-19 15:00:00,2022-06-20 15:00:00,24,-3.973212957382202,3.512766122817993,-6.943212985992432,5.432765960693359,-6.283212661743164,4.9927659034729,-3.643212795257568,3.012766122817993,
2022-06-19 15:00:00,2022-06-20 03:00:00,12,-0.0350585952401161,3.0874805450439453,-2.115058660507202,6.237480640411377,-0.2650586068630218,5.807480335235596,0.1449414044618606,2.9474804401397705,
2022-06-19 15:00:00,2022-06-20 09:00:00,18,-2.915847063064575,3.405954599380493,-5.445847034454346,4.625954627990723,-5.435847282409668,4.535954475402832,-2.935847282409668,3.4959545135498047,
2022-06-19 21:00:00,2022-06-20 15:00:00,18,-3.785874128341675,3.7456493377685542,-6.965874195098877,5.855649471282959,-5.705873966217041,5.965649604797363,-3.585874080657959,3.305649518966675,
2022-06-19 21:00:00,2022-06-20 06:00:00,9,-0.0783520489931106,3.2145628929138184,-1.5083520412445068,5.924562931060791,-1.7283520698547363,5.454563140869141,-0.1683520525693893,3.304563045501709,
2022-06-19 21:00:00,2022-06-20 03:00:00,6,-0.1667395085096359,3.0074706077575684,-2.8367395401000977,5.617470741271973,-0.7767394781112671,5.407470703125,0.0032604979351162,2.857470750808716,
2022-06-19 21:00:00,2022-06-20 09:00:00,12,-2.9568090438842773,3.3836231231689453,-6.106809139251709,4.023622989654541,-5.216809272766113,4.723623275756836,-2.9568090438842773,3.283622980117798,
2022-06-19 21:00:00,2022-06-20 21:00:00,24,-2.1155126094818115,3.478955030441284,-6.725512504577637,6.878954887390137,-5.365512847900391,6.018955230712891,-0.975512683391571,2.688955068588257,
2022-06-19 21:00:00,2022-06-20 18:00:00,21,-2.4004931449890137,2.968059062957764,-5.8804931640625,5.6680588722229,-5.080492973327637,5.238059043884277,-1.6304931640625,2.138059139251709,
2022-06-19 21:00:00,2022-06-20 12:00:00,15,-4.849743843078613,3.406035184860229,-8.509743690490723,5.46603536605835,-7.259743690490723,4.616034984588623,-4.559743881225586,3.236035108566284,
2022-06-19 21:00:00,2022-06-20 00:00:00,3,-0.3120678663253784,2.682614803314209,-4.082067966461182,5.352614879608154,-2.6620678901672363,4.862614631652832,-0.0320678725838661,2.3926148414611816,
2022-06-20 03:00:00,2022-06-21 00:00:00,21,-2.574099063873291,2.961540460586548,-6.924098968505859,5.381540298461914,-5.994099140167236,4.181540489196777,-0.8940991163253784,2.2415404319763184,
2022-06-20 03:00:00,2022-06-20 12:00:00,9,-4.905004978179932,3.363224983215332,-8.8150053024292,5.343225002288818,-7.575005054473877,4.673224925994873,-4.72500467300415,3.2732250690460205,
2022-06-20 03:00:00,2022-06-20 15:00:00,12,-4.033881664276123,3.9964771270751953,-6.783881664276123,6.066476821899414,-5.6038818359375,5.936477184295654,-3.6238818168640137,3.4764771461486816,
2022-06-20 03:00:00,2022-06-21 03:00:00,24,-2.413645029067993,3.1178221702575684,-7.3936448097229,5.677822113037109,-5.993645191192627,5.247822284698486,-1.0336450338363647,2.807822227478028,
2022-06-20 03:00:00,2022-06-20 09:00:00,6,-2.5032544136047363,3.463747501373291,-4.383254528045654,4.663747787475586,-4.77325439453125,4.953747749328613,-2.793254375457764,3.4437475204467773,
2022-06-20 03:00:00,2022-06-20 06:00:00,3,-0.0215246584266424,3.159008741378784,-1.2315247058868408,5.849008560180664,-1.281524658203125,5.459008693695068,-0.1915246546268463,3.2790088653564453,
2022-06-20 03:00:00,2022-06-20 18:00:00,15,-2.5660767555236816,3.175246477127075,-6.076076507568359,5.855246543884277,-5.216076850891113,5.395246505737305,-1.6560766696929932,2.3552465438842773,
2022-06-20 03:00:00,2022-06-20 21:00:00,18,-2.208061456680298,3.389145612716675,-6.698061466217041,6.829145431518555,-5.568061351776123,5.879145622253418,-0.988061547279358,2.5991454124450684,
2022-06-20 09:00:00,2022-06-21 03:00:00,18,-1.704624056816101,2.723574161529541,-7.094624042510986,4.94357442855835,-5.854623794555664,5.503574371337891,-0.0346240252256393,2.403574228286743,
2022-06-20 09:00:00,2022-06-21 09:00:00,24,-5.393557071685791,3.92291259765625,-9.503557205200195,5.152912616729736,-8.27355670928955,4.662912368774414,-4.943557262420654,3.7629125118255615,
2022-06-20 09:00:00,2022-06-21 06:00:00,21,-1.579440951347351,3.0076122283935547,-6.849441051483154,6.247612476348877,-5.499441146850586,5.267612457275391,-0.1494409143924713,2.5076122283935547,
2022-06-20 09:00:00,2022-06-20 15:00:00,6,-3.7947998046875,4.041357517242432,-7.124799728393555,6.561357498168945,-5.914799690246582,5.951357364654541,-3.654799699783325,3.521357536315918,
2022-06-20 09:00:00,2022-06-20 21:00:00,12,-2.179624080657959,3.531376838684082,-6.659624099731445,7.311377048492432,-5.469624042510986,6.44137716293335,-1.1296240091323853,2.7413768768310547,
2022-06-20 09:00:00,2022-06-21 00:00:00,15,-2.319995164871216,3.0805370807647705,-6.889995098114014,6.290536880493164,-5.929995059967041,5.320537090301514,-1.0999951362609863,2.2105371952056885,
2022-06-20 09:00:00,2022-06-20 18:00:00,9,-2.3509960174560547,3.2068750858306885,-5.750996112823486,5.976874828338623,-4.640995979309082,5.566874980926514,-1.5709960460662842,2.366874933242798,
2022-06-20 09:00:00,2022-06-20 12:00:00,3,-4.813254356384277,3.307934522628784,-8.93325424194336,5.637934684753418,-7.513254165649414,5.0079345703125,-4.613254547119141,3.297934532165528,
2022-06-20 15:00:00,2022-06-21 03:00:00,12,-1.5760912895202637,2.518847703933716,-7.3360915184021,4.928847789764404,-5.596091270446777,4.188847541809082,0.203908696770668,2.288847684860229,
2022-06-20 15:00:00,2022-06-20 21:00:00,6,-2.101994514465332,3.572470664978028,-6.401994705200195,7.382470607757568,-5.131994724273682,6.442470550537109,-0.9519946575164796,2.6324706077575684,
2022-06-20 15:00:00,2022-06-21 12:00:00,21,-5.086108207702637,3.272529363632202,-8.096108436584473,4.612529277801514,-6.946108341217041,4.912529468536377,-4.746108531951904,3.5525293350219727,
2022-06-20 15:00:00,2022-06-21 06:00:00,15,-0.912585437297821,2.8381664752960205,-7.132585525512695,6.188166618347168,-5.6825852394104,5.498166561126709,-0.2025854438543319,2.498166561126709,
2022-06-20 15:00:00,2022-06-21 15:00:00,24,-4.447888374328613,3.223884344100952,-6.247888088226318,4.873884201049805,-5.567888259887695,4.343884468078613,-3.957888126373291,2.803884267807007,
2022-06-20 15:00:00,2022-06-21 00:00:00,9,-2.012255907058716,3.0398950576782227,-6.742255687713623,6.219894886016846,-5.582255840301514,5.029894828796387,-0.7322558760643005,2.339895009994507,
2022-06-20 15:00:00,2022-06-21 09:00:00,18,-5.132524490356445,4.210453987121582,-9.362524032592772,5.600454330444336,-8.242524147033691,5.06045389175415,-4.452524185180664,4.110454082489014,
2022-06-20 15:00:00,2022-06-20 18:00:00,3,-2.24951171875,3.2522852420806885,-5.459511756896973,6.37228536605835,-4.339511871337891,5.892285346984863,-1.4295116662979126,2.492285251617432,
2022-06-20 21:00:00,2022-06-21 00:00:00,3,-1.7810229063034058,2.896933555603028,-6.8310227394104,5.85693359375,-5.311022758483887,4.846933364868164,-0.4510229527950287,2.256933689117432,
2022-06-20 21:00:00,2022-06-21 12:00:00,15,-4.997114181518555,3.3359715938568115,-8.707114219665527,4.445971488952637,-7.357114315032959,4.875971794128418,-5.047114372253418,3.4959716796875,
2022-06-20 21:00:00,2022-06-21 09:00:00,12,-5.454311370849609,3.739787578582764,-9.894311904907228,5.109787464141846,-8.864311218261719,4.619787693023682,-4.834311485290527,3.759787559509277,
2022-06-20 21:00:00,2022-06-21 21:00:00,24,-1.4406908750534058,2.4284253120422363,-4.8006911277771,5.018425464630127,-3.9206910133361816,4.308425426483154,-0.3006909191608429,2.0984253883361816,
2022-06-20 21:00:00,2022-06-21 18:00:00,21,-2.049362897872925,2.799201726913452,-5.40936279296875,5.329201698303223,-4.349362850189209,4.8392014503479,-1.4393627643585205,2.1492016315460205,
2022-06-20 21:00:00,2022-06-21 06:00:00,9,-1.284094214439392,3.021047353744507,-7.514094352722168,6.251047134399414,-5.974094390869141,5.681047439575195,-0.4240942299365997,2.711047410964966,
2022-06-20 21:00:00,2022-06-21 15:00:00,18,-4.313889026641846,3.0859081745147705,-6.003889083862305,4.505908012390137,-5.113889217376709,4.695908069610596,-3.7638890743255615,2.685908317565918,
2022-06-20 21:00:00,2022-06-21 03:00:00,6,-1.46343994140625,2.5472779273986816,-7.1834397315979,4.947278022766113,-5.343440055847168,4.207277774810791,0.1065600588917732,2.277277946472168,
2022-06-21 03:00:00,2022-06-21 15:00:00,12,-3.949082136154175,3.4053955078125,-5.329082012176514,4.985395431518555,-4.509081840515137,5.195395469665527,-3.659081935882568,3.045395612716675,
2022-06-21 03:00:00,2022-06-22 00:00:00,21,0.0703027322888374,2.706884860992432,-3.079697370529175,6.806884765625,-1.749697208404541,5.696884632110596,0.2303027361631393,2.6468846797943115,
2022-06-21 03:00:00,2022-06-21 21:00:00,18,-0.982409656047821,2.7056055068969727,-4.7524094581604,5.255605697631836,-3.522409677505493,4.325605392456055,0.0375903323292732,2.24560546875,
2022-06-21 03:00:00,2022-06-21 06:00:00,3,-1.7945067882537842,3.136306047439575,-7.644506931304932,6.566306114196777,-6.284506797790527,5.676306247711182,-0.4945068359375,2.586306095123291,
2022-06-21 03:00:00,2022-06-21 18:00:00,15,-1.8828686475753784,2.9375269412994385,-5.232868671417236,5.617527008056641,-3.962868690490722,4.797526836395264,-1.192868709564209,2.137526750564575,
2022-06-21 03:00:00,2022-06-22 03:00:00,24,-0.11865234375,2.5590991973876958,-2.3286523818969727,6.809099197387695,-1.518652319908142,5.88909912109375,0.38134765625,2.449099063873291,
2022-06-21 03:00:00,2022-06-21 12:00:00,9,-4.957114219665527,3.653786659240722,-8.07711410522461,5.153786659240723,-6.9171142578125,5.333786487579346,-5.187114238739014,3.533786535263061,
2022-06-21 03:00:00,2022-06-21 09:00:00,6,-5.452917575836182,3.7884349822998047,-9.652917861938477,5.318435192108154,-8.71291732788086,4.808434963226318,-5.0829176902771,3.718435049057007,
2022-06-21 09:00:00,2022-06-22 00:00:00,15,-0.1592578142881393,2.729465246200561,-2.8392577171325684,7.1694655418396,-2.099257707595825,5.88946533203125,0.1107421889901161,2.4194653034210205,
2022-06-21 09:00:00,2022-06-22 06:00:00,21,-0.939536154270172,2.937556266784668,-6.639535903930664,4.407556056976318,-4.3995361328125,4.327556133270264,-0.0595361329615116,2.917556047439575,
2022-06-21 09:00:00,2022-06-21 15:00:00,6,-3.496787071228028,4.007241249084473,-4.876787185668945,6.197241306304932,-4.296787261962891,5.76724100112915,-3.3067870140075684,3.267241239547729,
2022-06-21 09:00:00,2022-06-21 21:00:00,12,-0.5853247046470642,2.703359365463257,-3.86532473564148,6.013359546661377,-3.025324821472168,5.143359184265137,0.3346752822399139,2.323359489440918,
2022-06-21 09:00:00,2022-06-21 12:00:00,3,-5.129025936126709,4.022439002990723,-7.699026107788086,6.072439193725586,-6.7190260887146,6.102438926696777,-5.279026031494141,4.272439002990723,
2022-06-21 09:00:00,2022-06-22 09:00:00,24,-2.9128808975219727,2.081284284591675,-7.142880916595459,2.2912840843200684,-5.722880840301514,2.7112841606140137,-2.492880821228028,2.4212841987609863,
2022-06-21 09:00:00,2022-06-21 18:00:00,9,-2.153483867645264,2.727553606033325,-5.873483657836914,5.247553825378418,-4.643484115600586,4.547553539276123,-1.1234838962554932,2.1175537109375,
2022-06-21 09:00:00,2022-06-22 03:00:00,18,-0.7012890577316284,2.9577465057373047,-4.721289157867432,6.457746505737305,-3.441288948059082,5.977746486663818,-0.3112890720367431,2.697746515274048,
2022-06-21 15:00:00,2022-06-22 15:00:00,24,-2.591931104660034,1.5246630907058716,-4.911931037902832,1.994663119316101,-3.731931209564209,1.6846630573272705,-2.3919310569763184,1.314663052558899,
2022-06-21 15:00:00,2022-06-22 00:00:00,9,-0.1034204065799713,2.891606330871582,-3.2934203147888184,7.221606254577637,-2.1534204483032227,5.781606674194336,-0.19342041015625,2.6816065311431885,
2022-06-21 15:00:00,2022-06-22 09:00:00,18,-2.216921329498291,2.586237907409668,-6.786921501159668,2.6862378120422363,-4.896921157836914,2.896237850189209,-1.2069213390350342,2.826237678527832,
2022-06-21 15:00:00,2022-06-21 18:00:00,3,-2.162216901779175,2.722441434860229,-5.902216911315918,5.322441577911377,-4.612216949462891,4.572441577911377,-1.182216763496399,2.142441511154175,
2022-06-21 15:00:00,2022-06-22 03:00:00,12,-0.3019751012325287,3.358837842941284,-4.021975040435791,7.518837928771973,-2.911975145339966,6.33883810043335,-0.0519750975072383,3.208837985992432,
